filename,duration_sec,rms_spk1,rms_spk2,rms_mix,cf_spk1,cf_spk2,cf_mix,cf_diff,stft_corr,subset
mix_reverb_1832.wav,7.1575625,5156.093,1486.0966,1699.1434,451.15756398598205,271.2227112243423,323.4668048148554,179.93485276163977,0.13587143991531245,train
mix_reverb_1833.wav,19.364,4350.922,2485.042,2857.307,540.3055595377167,142.77372276770132,238.88725190956058,397.5318367700154,0.0369580273468561,train
mix_reverb_1834.wav,20.924,4008.8499,2092.2234,2403.1362,527.4801660201126,374.6272844138649,414.06210635880205,152.8528816062477,0.10771172773232737,train
mix_reverb_1835.wav,7.524,4443.4336,982.00433,1124.764,555.8932992803763,145.3591587702209,270.00907249128556,410.53414051015534,0.05870165762700305,train
mix_reverb_1836.wav,8.2285625,5356.921,2373.2,2740.349,525.7409302908459,315.5368558993292,366.46919248874445,210.20407439151666,0.17787155757446663,train
mix_reverb_1837.wav,13.82,5039.274,1761.9438,2015.7728,508.86867288929926,208.33761062594508,282.3600427239832,300.5310622633542,0.10002234606623474,train
mix_reverb_1838.wav,21.862,1926.3872,3046.8367,3496.3657,590.4293273608461,253.0477749083867,334.62638539306585,337.38155245245935,0.027201870447659395,train
mix_reverb_1839.wav,6.635125,4810.5347,698.31146,794.80725,412.7943653431925,296.3596233271857,326.63272723733206,116.4347420160068,0.10534547318087395,train
mix_reverb_1840.wav,15.8563125,6532.9663,1052.7112,1207.6306,439.669863802594,431.4547580498623,434.3647526725072,8.215105752731745,0.13686677840455294,train
mix_reverb_1841.wav,7.2881875,5525.711,792.7017,910.86975,476.2847302042593,114.61634100526938,203.41756198425577,361.6683891989899,0.02362724619815063,train
mix_reverb_1842.wav,9.108,5322.436,918.37726,1050.0972,364.32056443439546,337.99997489641174,345.6636473845412,26.32058953798372,0.0815211533759313,train
mix_reverb_1843.wav,15.569,4961.0596,1475.8563,1694.0055,545.3331094346822,392.8882750487739,434.1669952411257,152.44483438590834,0.11543156621552514,train
mix_reverb_1844.wav,21.577125,3748.5688,735.0857,842.2321,557.908667195742,357.6124996019896,408.29842640678004,200.29616759375244,0.09787283278259881,train
mix_reverb_1845.wav,14.5501875,5065.7715,969.61743,1118.652,339.7584445565084,384.81903918492395,372.0432730751388,45.06059462841557,0.15824910311622278,train
mix_reverb_1846.wav,13.871,4073.603,1058.2118,1208.7783,422.30902212953913,243.92163407533275,287.70557278911537,178.38738805420638,0.040588415480142935,train
mix_reverb_1847.wav,13.7404375,4345.166,1028.9359,1182.0808,521.7843986620933,529.121924678068,526.9732778040271,7.337526015974731,0.22344507609780156,train
mix_reverb_1848.wav,7.128,7163.5825,2032.6814,2316.4478,401.9004766380995,230.33553183190386,280.58196208547275,171.56494480619565,0.1620709313492418,train
mix_reverb_1849.wav,9.744,4811.622,4458.7466,5126.082,720.4160335864266,296.0166588192501,411.3986862041816,424.3993747671765,0.07211209197061093,train
mix_reverb_1850.wav,14.44575,3986.0596,4901.122,5625.5415,493.9117395957462,151.33404545924859,246.72871555291948,342.5776941364976,0.0709691924121183,train
mix_reverb_1851.wav,14.7069375,5793.719,3126.1492,3579.7397,363.83790494728584,136.47867213613242,219.51363444648436,227.35923281115342,0.0604971575302583,train
mix_reverb_1852.wav,3.093,4406.731,536.4041,613.3876,827.021236785384,584.4406108869706,650.0019873506512,242.58062589841336,0.1785607425452485,train
mix_reverb_1853.wav,15.569,5507.906,741.9032,853.97736,370.72616820045795,285.2718197757975,306.6959336984242,85.45434842466045,0.16046874494659755,train
mix_reverb_1854.wav,8.986,5242.4243,378.23486,431.15475,367.2705716432703,209.3646520350758,250.81631371442754,157.90591960819447,0.1325607851008606,train
mix_reverb_1855.wav,10.494,5452.41,544.70654,621.12427,525.2360418780055,276.7365084291171,341.45556411913896,248.49953344888837,0.09959282470581765,train
mix_reverb_1856.wav,7.2359375,5242.1113,771.5799,887.6821,496.9147437068242,129.03645149778944,217.66761933523338,367.8782922090347,0.023812871080528642,train
mix_reverb_1857.wav,12.669375,4340.271,8667.793,9897.715,352.7399214072875,127.9125465082095,188.15305413456818,224.827374899078,0.026128229837754785,train
mix_reverb_1858.wav,30.0,4087.5835,849.044,975.26117,430.95863276535226,311.5103224935073,342.2050589516433,119.44831027184495,0.11732946235153208,train
mix_reverb_1859.wav,13.83,4802.8657,710.30566,815.6306,367.5959668739601,541.1559242572783,497.74753890299957,173.55995738331825,0.10381162968517431,train
mix_reverb_1860.wav,13.189,6002.7085,1226.3196,1410.6328,325.58087880035526,154.2540579723579,195.979849954238,171.32682082799735,0.030988733055628135,train
mix_reverb_1861.wav,5.13,2550.1614,1301.2869,1494.2897,781.3099044059879,454.30898292588967,533.4333724039795,327.00092148009827,0.2739692330704137,train
mix_reverb_1862.wav,7.164,4934.821,1194.6802,1373.4249,348.92083632293264,495.3161234715978,457.19552243770346,146.39528714866515,0.1665583943986765,train
mix_reverb_1863.wav,6.84,5191.451,814.6881,934.2993,354.79966136819166,321.63017197965394,330.5297562421777,33.16948938853773,0.08852272267309903,train
mix_reverb_1864.wav,16.833,3496.11,1169.0093,1341.1127,514.795057104933,429.7928774638173,450.72368214000187,85.00217964111567,0.1250204375870952,train
mix_reverb_1865.wav,6.77,5066.061,1392.3958,1599.2589,422.6875532745305,210.7164064945203,277.4835588067623,211.9711467800102,0.08827204093609481,train
mix_reverb_1866.wav,12.0,4906.164,1374.7589,1570.4187,354.7768055367969,313.9284173148716,324.93282500917036,40.84838822192535,0.10674082730583254,train
mix_reverb_1867.wav,23.787,4837.608,1530.0969,1750.3192,644.9119605850849,149.23713141034094,266.94499534036186,495.674829174744,0.04407255128014962,train
mix_reverb_1868.wav,7.4449375,5772.5654,1105.2026,1272.4955,360.72453195865563,343.20892906156877,346.0336905109794,17.515602897086865,0.12348105942424033,train
mix_reverb_1869.wav,16.29,3757.5408,519.5385,595.82684,658.5549227173034,192.47528631432354,307.96853149412175,466.0796364029799,0.059086686727596836,train
mix_reverb_1870.wav,7.196,8238.103,609.05426,694.9991,293.2305779552999,176.0192456648452,205.0823807762692,117.21133229045472,0.07954652368320196,train
mix_reverb_1871.wav,15.491,3781.4446,814.8526,934.67456,655.0282737413563,202.14142848724939,359.0320115836113,452.8868452541069,0.06316032767894883,train
mix_reverb_1872.wav,20.838,4856.827,248.59656,284.91257,463.30825160628393,551.1078922880256,529.4548241154762,87.79964068174166,0.05804700623593548,train
mix_reverb_1873.wav,15.07,3717.6777,4328.504,4972.5273,665.5690003355083,565.8458108543365,588.7786615155345,99.72318948117186,0.12218730182815705,train
mix_reverb_1874.wav,14.65,3606.5972,5536.982,6358.486,538.8377153479859,523.5162926503746,527.1151086665438,15.321422697611297,0.1448260533776651,train
mix_reverb_1875.wav,11.94,3820.984,4699.1914,5389.56,465.2564612909043,421.8907584385935,433.87667745965945,43.36570285231085,0.080618441623835,train
mix_reverb_1876.wav,12.83,3586.0508,4419.0054,5066.737,671.5001931807982,535.7189073148007,569.2808612874245,135.78128586599746,0.10529899698951221,train
mix_reverb_1877.wav,7.1314375,5012.75,3421.981,3955.9062,499.8448147636685,279.1685152012337,329.7864390878579,220.67629956243485,0.12180224425163122,train
mix_reverb_1878.wav,6.0,4047.4155,3015.072,3432.1487,961.4646524533639,506.63924211335154,620.5424314782504,454.82541034001235,0.0948302018887934,train
mix_reverb_1879.wav,13.19,3498.8733,4608.3394,5269.0566,675.5116676719721,850.3368973158393,812.588526335443,174.82522964386726,0.1676183671914645,train
mix_reverb_1880.wav,6.635125,4810.5347,5086.5645,5803.215,412.7943653431925,581.1434428398173,544.0648040890794,168.34907749662483,0.2290739280958715,train
mix_reverb_1881.wav,13.01,5442.174,4233.086,4845.4395,458.3342195634294,470.3205542574378,468.01797665866565,11.986334694008406,0.11752351047036844,train
mix_reverb_1882.wav,10.78,3578.1567,5494.0537,6290.537,765.4707985744824,364.3898499740755,459.8516217065141,401.0809486004069,0.11337246160586227,train
mix_reverb_1883.wav,13.3485625,5311.6597,4772.479,5449.0645,382.1029580343563,692.1958916380914,621.1240910851834,310.09293360373516,0.1532976392531825,train
mix_reverb_1884.wav,13.419,3886.5093,3729.2969,4290.076,450.7922676949552,575.3107500532018,543.3688293064716,124.51848235824656,0.11999052005202906,train
mix_reverb_1885.wav,11.8,4787.9976,3794.1462,4357.6606,483.10900404727073,1443.1941789806338,1207.474887275984,960.0851749333631,0.04745326769494214,train
mix_reverb_1886.wav,11.49,3617.7283,4519.2393,5175.1143,682.3086168030864,680.7520774074419,683.2932413084092,1.5565393956444495,0.10316066254322964,train
mix_reverb_1887.wav,18.2,3882.6685,4749.7603,5453.238,651.9898719273642,850.9164724114769,803.5350252768757,198.92660048411267,0.1263919467976804,train
mix_reverb_1888.wav,6.07,2408.7786,2461.7854,2816.0222,449.59789581298924,389.32322935514776,404.77004299317434,60.27466645784148,0.15743515209595385,train
mix_reverb_1889.wav,4.22,4416.0186,1020.31915,1171.4658,646.7362445175937,279.4676545130963,367.5334729262607,367.2685900044974,0.02049226406191816,train
mix_reverb_1890.wav,14.64,2001.6033,4662.4424,5333.23,530.7731385675014,715.6256923471628,672.2455828910779,184.85255377966143,0.14378713866460585,train
mix_reverb_1891.wav,15.38,5439.8447,4640.8135,5340.0894,377.77401896355656,623.6879325123057,562.5159629935297,245.91391354874912,0.21488124619663665,train
mix_reverb_1892.wav,6.8179375,5303.128,3035.339,3470.2656,467.50213602761994,123.20678156500867,206.55568998809812,344.2953544626113,0.03568572790508561,train
mix_reverb_1893.wav,10.071,4675.1567,1968.4834,2261.586,688.071353728517,356.78514401386053,435.7895668193542,331.2862097146565,0.16201603505474912,train
mix_reverb_1894.wav,12.025,4947.1475,882.6508,1011.0849,394.09613506196985,165.3024474472107,225.1469758667938,228.79368761475914,0.026330905838434514,train
mix_reverb_1895.wav,17.106,4829.8022,695.6206,796.1217,640.9629612086857,124.4439696080119,250.31540521436744,516.5189916006738,0.07190342993013939,train
mix_reverb_1896.wav,12.07,5009.8438,3712.729,4266.474,651.4794501213393,408.5422898313038,464.8333923389663,242.93716029003548,0.16940507959113285,train
mix_reverb_1897.wav,18.32,5238.0547,5943.86,6804.1113,410.3637553775813,234.2695706072155,276.4858168939319,176.09418477036579,0.02062084055172138,train
mix_reverb_1898.wav,5.09,7782.9136,3783.5403,4368.3867,311.2851652275068,547.1945327452416,487.06923011645586,235.90936751773484,0.21957949358280332,train
mix_reverb_1899.wav,7.42,4560.6416,4259.8843,4906.8506,433.0767782151942,551.9160574061244,521.4854733160169,118.8392791909302,0.15393014328110805,train
mix_reverb_1900.wav,7.68,5365.103,1259.1976,1444.237,474.44190077151893,114.8975423602807,232.31359669289057,359.54435841123825,0.03725028702643537,train
mix_reverb_1901.wav,14.82,3810.0637,4381.5767,5042.263,709.6286037058214,567.7724584258804,598.1297916286126,141.85614527994107,0.2046861225391929,train
mix_reverb_1902.wav,16.87,3713.1394,4456.5635,5095.4683,658.0024990968416,813.4573582925356,780.0782197849976,155.45485919569398,0.15180209313741483,train
mix_reverb_1903.wav,12.35,3623.0327,5127.105,5892.5254,731.2391553246549,364.40087863078475,451.0141080944268,366.83827669387017,0.14716379574414748,train
mix_reverb_1904.wav,19.925,4848.6777,1101.6686,1268.1542,644.0021591336532,139.57022858107172,259.26394772697313,504.4319305525815,0.06324334127175678,train
mix_reverb_1905.wav,9.26,4284.0747,2951.2969,3395.3105,509.23513250960997,873.1851580393377,784.8875298945572,363.9500255297277,0.09386874944517752,train
mix_reverb_1906.wav,14.053875,5546.614,3735.631,4292.449,341.9825673236189,244.10144757434122,267.5307490782539,97.8811197492777,0.04809654581397552,train
mix_reverb_1907.wav,20.96,4100.6094,2550.9946,2925.989,722.7510397579548,309.02178140005554,406.9200709802318,413.72925835789925,0.13880049307406145,train
mix_reverb_1908.wav,3.44,4614.9263,5896.316,6807.085,318.75870607574274,101.69969042328444,155.08711803268477,217.0590156524583,0.04212895143615199,train
mix_reverb_1909.wav,5.865,6865.9087,5100.482,5854.103,330.9957093050142,608.835578745185,541.2416836854051,277.8398694401708,0.1578718038435344,train
mix_reverb_1910.wav,14.46,3532.2056,6517.4546,7493.7,544.4699135920906,254.15555190623772,322.8645221068631,290.3143616858529,0.223357413106502,train
mix_reverb_1911.wav,10.903,4890.248,423.22375,486.25824,504.84308438100726,114.3596237699871,213.76605338174383,390.4834606110202,0.07070736964655859,train
mix_reverb_1912.wav,8.02,5226.5493,4703.8086,5358.151,457.07364741733204,629.3268650904719,593.0492715114511,172.25321767313983,0.18727095050746803,train
mix_reverb_1913.wav,11.03,3282.1482,4197.6455,4808.1626,505.8727669248133,399.4002440955041,425.717213471912,106.47252282930918,0.12792994362668983,train
mix_reverb_1914.wav,10.05,3562.505,6116.2837,7028.0674,531.1381648894298,303.33341078783894,357.3559283010551,227.8047541015909,0.031132447906283188,train
mix_reverb_1915.wav,14.21,4792.114,4786.6562,5498.7944,451.2632877043504,541.8636092515039,517.8716396413264,90.60032154715356,0.19780374357602198,train
mix_reverb_1916.wav,7.1053125,5598.4253,5065.042,5804.148,439.2491978665251,341.06950252986206,365.5994193629413,98.17969533666303,0.07849779704845215,train
mix_reverb_1917.wav,13.581,3560.8901,945.5023,1086.7802,679.8516040902255,120.54086993783427,258.22942202377607,559.3107341523912,0.044553361206483955,train
mix_reverb_1918.wav,13.122,4614.8105,1462.502,1679.6208,419.0109166184762,196.94150748430195,252.03674378855024,222.06940913417424,0.07739957525737137,train
mix_reverb_1919.wav,9.654,4457.999,1808.5717,2080.1814,582.656629198541,117.39696784111715,231.02011941320535,465.2596613574239,0.016659645109887638,train
mix_reverb_1920.wav,10.658,3579.35,965.57416,1107.0437,766.6468808961324,191.8143579460828,340.5898494436876,574.8325229500497,0.1532213427910637,train
mix_reverb_1921.wav,10.516,4918.9355,1007.21625,1157.4266,322.0225376081943,134.1382510309551,182.9768198350975,187.88428657723918,0.033294042304974215,train
mix_reverb_1922.wav,7.601625,4606.745,1115.0166,1272.4259,438.46472007200424,133.98454534764335,209.337279693348,304.4801747243609,0.09184451174226775,train
mix_reverb_1923.wav,11.742,3728.6167,1439.7354,1640.906,592.7848632772414,157.54364860559772,268.50448871718567,435.24121467164366,0.1565472336536819,train
mix_reverb_1924.wav,14.239,5722.819,1019.61664,1170.6744,647.0534761910144,123.76543589916024,251.48638793613554,523.2880402918541,0.042560751007135245,train
mix_reverb_1925.wav,13.7926875,5293.772,675.70715,778.2901,412.0672705834865,205.8264069049508,258.1823445905175,206.2408636785357,0.11052337424611428,train
mix_reverb_1926.wav,10.057,5259.8574,788.42883,908.5765,356.510915010453,130.67630628750078,186.45903112562019,225.83460872295223,0.07487065378713882,train
mix_reverb_1927.wav,10.63,4126.0205,4074.332,4689.2134,548.9820299945707,130.99297129227693,229.27998616537448,417.98905870229373,0.0574454615105718,train
mix_reverb_1928.wav,12.072,4888.8335,1296.1204,1487.7549,387.5770799433261,137.8391661117684,199.06785567361226,249.7379138315577,0.0397608123221611,train
mix_reverb_1929.wav,9.762,4895.825,1403.4891,1610.3763,366.8119788639759,187.3636753779854,232.0926079207165,179.44830348599052,0.03796369322372517,train
mix_reverb_1930.wav,6.407,5279.1855,873.88885,1001.069,356.45576629881805,207.358694225796,246.423882967919,149.09707207302205,0.09378976639854733,train
mix_reverb_1931.wav,9.101,3864.2878,1202.8651,1375.7057,391.8695641197905,149.78076834890373,209.51251045731829,242.08879577088675,0.05600992510793009,train
mix_reverb_1932.wav,6.608,3782.2258,855.6707,971.7378,475.85327525105834,169.08956007858492,251.61130961540914,306.76371517247344,0.20375654827027298,train
mix_reverb_1933.wav,15.54,3862.381,4437.619,5107.6006,704.017043212997,628.8272187728996,645.7456859400719,75.18982444009737,0.1863073398777836,train
mix_reverb_1934.wav,10.169,4701.9326,1388.586,1596.1653,388.6513618932802,119.50871412140371,185.8522419776283,269.14264777187645,0.04155604787483184,train
mix_reverb_1935.wav,6.624,8611.9375,1335.6003,1532.0059,350.08981149266083,122.92448648578542,180.55904775365437,227.1653250068754,0.06516398555524441,train
mix_reverb_1936.wav,13.075,3621.8247,2306.456,2640.7114,679.0335706021002,104.58092160553409,245.06599737874126,574.4526489965662,0.042129754285369435,train
mix_reverb_1937.wav,13.5314375,4468.4297,1664.6116,1911.1799,432.1481536313165,169.28659321657815,234.1773689894247,262.8615604147384,0.026242175150945575,train
mix_reverb_1938.wav,10.49,4319.6313,5169.9907,5908.8936,461.5493326854038,590.857070514566,562.4976344616632,129.3077378291622,0.14165610657344424,train
mix_reverb_1939.wav,4.68,3842.887,1715.4583,1967.0747,496.9179664028384,572.26585705766,555.0549081315987,75.34789065482164,0.019540009205532772,train
mix_reverb_1940.wav,6.016,4080.22,1957.277,2230.79,465.7855185776248,888.5448618023694,798.3828100890947,422.75934322474455,0.19976913145366518,train
mix_reverb_1941.wav,6.4,5056.618,776.3886,890.5191,439.6092286630497,140.0585631424859,218.19723116557455,299.5506655205638,0.041871305396505666,train
